368006020,2023-01-01T13:56:14,36.96899,-76.43157,0,19.8,320,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T13:57:17,36.96897,-76.43155,0,17.6,321,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T04:25:01,36.98254,-76.1411,2.1,291.3,301,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T13:59:36,36.96898,-76.43156,0,4.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T13:57:20,36.98522,-76.1502,2.3,279.9,278,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T13:58:26,36.96898,-76.43157,0,11.2,322,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:00:08,36.98546,-76.15206,2,286,286,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:01:17,36.96898,-76.43156,0,351.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:01:18,36.98559,-76.15288,1.8,285.1,281,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:02:28,36.98577,-76.15352,1.6,290.8,286,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T13:56:18,36.98506,-76.14948,1.6,294.7,290,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:03:46,36.96898,-76.43156,0,351.9,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:03:38,36.98595,-76.15408,1.4,290.1,282,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T13:58:28,36.98528,-76.15097,1.7,271.4,273,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T13:59:30,36.98537,-76.15166,2,284,284,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:04:56,36.969,-76.43156,0,319,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:04:48,36.98613,-76.15477,2.3,283,280,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:07:26,36.96898,-76.43155,0,306.4,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:05:58,36.98631,-76.15569,1.9,287.2,285,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:02:36,36.96898,-76.43157,0,351.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:07:07,36.98644,-76.15628,1.5,284.9,281,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:09:47,36.96897,-76.43157,0,306.4,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:11:40,36.98703,-76.15888,1.7,291.9,289,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:12:48,36.98729,-76.15947,1.7,302.9,296,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:09:28,36.98674,-76.15756,1.7,287.9,285,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:10:38,36.98688,-76.15827,1.8,283.6,281,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:13:50,36.98758,-76.15993,1.7,303.2,296,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:14:16,36.969,-76.43151,0,24.8,311,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:10:57,36.96898,-76.43157,0,306.4,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:12:07,36.96898,-76.43154,0.1,28.4,319,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:08:36,36.96898,-76.43155,0,306.4,325,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:16:57,36.98678,-76.15959,2.1,104.8,111,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:15:17,36.96898,-76.43151,0,27,312,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:17:36,36.969,-76.43151,0,35.3,316,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:18:01,36.98665,-76.15891,1.6,102.7,111,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:19:04,36.98653,-76.15846,1.6,113.1,126,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:19:39,36.96899,-76.43153,0,21.6,319,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:20:08,36.98628,-76.15765,2.7,114.5,125,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:21:47,36.96898,-76.43153,0,336.2,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:22:28,36.98581,-76.15612,1.6,104.7,117,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:14:52,36.98751,-76.16045,1.5,220.5,236,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:18:37,36.96899,-76.43153,0,27.1,317,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:16:26,36.96898,-76.43152,0,33.8,314,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:24:07,36.96896,-76.43153,0,23.3,322,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:23:39,36.98567,-76.15552,1.8,109.5,118,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:25:59,36.9851,-76.15363,2.2,108.4,119,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:26:27,36.96898,-76.43154,0,47.6,318,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:24:49,36.98538,-76.15451,2.6,110.2,119,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:25:17,36.96898,-76.43155,0,47.4,320,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:20:44,36.96899,-76.43154,0,336.2,321,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:28:36,36.96898,-76.43154,0,47.5,321,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:27:07,36.98491,-76.15288,1.9,107.4,118,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:27:35,36.96897,-76.43152,0,47.5,318,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:28:17,36.98473,-76.15219,1.8,107.2,118,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:30:56,36.96894,-76.43155,0,39,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:29:46,36.96895,-76.43157,0,42.7,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:30:38,36.98438,-76.15078,2.1,110.5,119,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:31:47,36.98408,-76.14989,2.5,111.6,119,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:32:04,36.96898,-76.43159,0,25.4,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:32:57,36.98387,-76.14905,2,106.4,115,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:29:28,36.98457,-76.15154,1.7,106.7,118,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:33:09,36.96899,-76.43159,0,206.7,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:36:19,36.98352,-76.14693,2.1,102.6,103,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:37:20,36.96896,-76.43155,0,37.8,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:37:28,36.98336,-76.14608,2.3,103.1,104,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:34:10,36.96894,-76.43155,0,43.9,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:36:19,36.96896,-76.43154,0,37.8,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:38:21,36.96899,-76.43154,0,34.9,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:39:38,36.98305,-76.14478,1.5,112.2,113,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:39:23,36.96898,-76.43154,0,34.9,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:41:26,36.96893,-76.43158,0,22.6,324,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:42:31,36.96896,-76.43154,0,22.6,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:41:57,36.98263,-76.14343,1.8,111.8,113,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:40:48,36.98283,-76.14406,1.8,108.7,113,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:43:07,36.98245,-76.14282,1.3,110.8,114,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:44:18,36.9823,-76.14229,1.9,111,114,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T14:45:28,36.98208,-76.14145,2.1,111.2,115,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:43:32,36.96899,-76.43157,0,17.4,323,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:45:36,36.96897,-76.43156,0,1.7,325,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:46:42,36.96897,-76.43157,0,1.3,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:47:43,36.96899,-76.43155,0,35.2,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:46:38,36.9818,-76.14063,2.2,112,116,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:48:46,36.96898,-76.43156,0,30.7,325,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:47:47,36.98159,-76.1399,1.9,109.7,113,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:49:47,36.96896,-76.43153,0,55.6,325,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:50:51,36.96898,-76.43155,0,69.7,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T14:51:54,36.96899,-76.43154,0,71.5,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:52:01,36.98213,-76.13818,1,334,317,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:53:03,36.96899,-76.43153,0,64,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:53:07,36.98224,-76.13877,3.2,275.7,277,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:56:15,36.96898,-76.43152,0,71.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:55:18,36.98249,-76.14056,2,285.5,291,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:54:05,36.969,-76.43152,0,59.6,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:54:12,36.98234,-76.13985,2.3,280.1,287,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:55:08,36.96897,-76.43153,0,65.6,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:56:27,36.98266,-76.1413,1.8,288.7,292,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:57:17,36.96898,-76.43154,0.1,63.1,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:57:28,36.98284,-76.14195,2,291.3,294,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T15:00:01,36.96899,-76.43153,0,49.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:58:37,36.98309,-76.14268,2.1,292.7,294,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:58:20,36.96898,-76.43151,0,49.2,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T14:59:38,36.98333,-76.14333,2.1,291.1,292,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368954410,2023-01-01T15:01:19,36.98366,-76.14447,1.8,291.3,293,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
368006020,2023-01-01T14:59:27,36.96899,-76.43154,0,26.9,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T15:02:14,36.96898,-76.43151,0.1,56.3,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T15:01:07,36.969,-76.43153,0,50,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368006020,2023-01-01T15:03:18,36.96896,-76.43151,0,61.4,326,ROSEMARY MCALLISTER,IMO9813644,WDJ7366,95,15,35,13,0,95,A,"Other Type, Reserved for future use",Other,No,Not defined (default)
368954410,2023-01-01T15:03:37,36.98394,-76.14534,0.7,286.5,291,B E LINDHOLM,IMO8402773,WCY9878,90,3,90,16,6.1,33,A,"Other Type, all ships of this type",Other,No,Restricted manoeuverability
